#Nodes:= 2000
#Initial:= 10
#m:= 26
#Class:= FullScaleFreeGraph
#Seed:= 153
#Version:= 2.0
11	1971
11	1976
11	1984
11	1985
11	1999
12	35
12	190
12	272
12	468
12	472
12	490
12	537
12	561
12	888
12	921
12	1126
12	1142
12	1168
12	1239
12	1261
12	1292
12	1305
12	1364
12	1430
12	1479
12	1541
12	1592
12	1669
12	1841
12	1947
12	1968
13	16
13	63
13	93
13	169
13	216
13	360
13	372
13	404
13	418
13	440
13	480
13	527
13	583
13	600
13	663
13	676
13	685
13	706
13	757
13	778
13	782
13	785
13	802
13	805
13	891
13	972
13	1015
13	1051
13	1062
13	1073
13	1121
13	1244
13	1254
13	1300
13	1345
13	1346
13	1348
13	1350
13	1364
13	1405
13	1422
13	1430
13	1487
13	1497
13	1651
13	1663
13	1710
13	1743
13	1830
13	1883
13	1887
13	1988
13	1997
14	4
14	9
14	27
14	87
14	100
14	114
14	134
14	193
14	194
14	196
14	217
14	337
14	338
14	356
14	388
14	410
14	416
14	422
14	523
14	630
14	777
14	778
14	843
14	904
14	917
14	946
14	987
14	1001
14	1002
14	1022
14	1145
14	1205
14	1293
14	1467
14	1506
14	1549
14	1566
14	1651
14	1679
14	1724
14	1757
14	1761
14	1806
14	1864
14	1918
14	1920
14	1983
15	33
15	120
15	172
15	280
15	336
15	755
15	787
15	827
15	875
15	886
15	926
15	1024
15	1127
15	1138
15	1142
15	1148
15	1184
15	1258
15	1284
15	1305
15	1399
15	1672
15	1769
15	1883
15	1896
15	1920
15	1948
15	1954
15	1957
16	9
16	13
16	38
16	44
16	47
16	60
16	80
16	86
16	87
16	113
16	122
16	125
16	187
16	262
16	274
16	304
16	327
16	339
16	388
16	393
16	395
16	396
16	404
16	410
16	426
16	434
16	453
16	456
16	466
16	468
16	480
16	481
16	482
16	500
16	518
16	544
16	558
16	606
16	611
16	621
16	629
16	649
16	650
16	660
16	661
16	677
16	680
16	690
16	691
16	728
16	730
16	735
16	740
16	746
16	758
16	798
16	805
16	816
16	819
16	820
16	827
16	831
16	845
16	854
16	857
16	860
16	877
16	882
16	884
16	905
16	907
16	908
16	913
16	917
16	948
16	954
16	958
16	967
16	987
16	1000
16	1004
16	1009
16	1027
16	1033
16	1043
16	1075
16	1151
16	1161
16	1162
16	1185
16	1209
16	1220
16	1231
16	1234
16	1236
16	1238
16	1239
16	1247
16	1260
16	1275
16	1298
16	1324
16	1329
16	1331
16	1332
16	1362
16	1365
16	1366
16	1373
16	1375
16	1420
16	1428
16	1453
16	1460
16	1473
16	1488
16	1489
16	1491
16	1500
16	1511
16	1530
16	1538
16	1541
16	1548
16	1549
16	1550
16	1571
16	1591
16	1610
16	1623
16	1629
16	1630
16	1674
16	1686
16	1703
16	1724
16	1730
16	1753
16	1756
16	1784
16	1807
16	1825
16	1832
16	1836
16	1852
16	1865
16	1880
16	1884
16	1895
16	1902
16	1903
16	1914
16	1918
16	1934
16	1949
16	1968
16	1969
16	1976
16	1988
17	49
17	103
17	168
17	245
17	328
17	393
17	450
17	468
17	509
17	516
17	600
17	650
17	670
17	694
17	906
17	927
17	992
17	1017
17	1122
17	1162
17	1169
17	1293
17	1305
17	1386
17	1400
17	1499
17	1528
17	1531
17	1560
17	1595
17	1629
17	1647
17	1690
17	1754
17	1917
18	37
18	138
18	142
18	187
18	327
18	342
18	372
18	379
18	404
18	420
18	422
18	466
18	469
18	484
18	496
18	656
18	667
18	695
18	729
18	748
18	765
18	785
18	811
18	833
18	869
18	875
18	884
18	963
18	1007
18	1039
18	1067
18	1075
18	1084
18	1111
18	1117
18	1119
18	1205
18	1266
18	1272
18	1279
18	1308
18	1384
18	1394
18	1398
18	1409
18	1487
18	1535
18	1550
18	1573
18	1638
18	1679
18	1692
18	1724
18	1727
18	1731
18	1824
18	1897
18	1917
18	1921
18	1933
18	1942
18	1956
18	1985
19	4
19	39
19	138
19	148
19	159
19	216
19	232
19	322
19	335
19	382
19	417
19	433
19	442
19	449
19	554
19	560
19	569
19	692
19	703
19	729
19	776
19	799
19	806
19	1017
19	1038
19	1068
19	1162
19	1231
19	1363
19	1444
19	1469
19	1485
19	1556
19	1666
20	153
20	174
20	410
20	504
20	508
20	516
20	617
20	665
20	716
20	788
20	831
20	837
20	877
20	913
20	973
20	1191
20	1394
20	1424
20	1436
20	1566
20	1575
20	1617
20	1682
20	1821
20	1832
20	1891
20	1991
21	23
21	115
21	186
21	191
21	218
21	250
21	354
21	393
21	400
21	427
21	441
21	449
21	468
21	527
21	560
21	630
21	667
21	668
21	669
21	680
21	711
21	729
21	745
21	754
21	791
21	1040
21	1105
21	1178
21	1236
21	1243
21	1266
21	1272
21	1314
21	1409
21	1419
21	1513
21	1576
21	1611
21	1625
21	1637
21	1639
21	1757
21	1795
21	1823
21	1842
21	1950
22	35
22	137
22	141
22	215
22	219
22	245
22	256
22	265
22	332
22	335
22	340
22	359
22	362
22	406
22	409
22	427
22	523
22	543
22	657
22	729
22	785
22	882
22	937
22	949
22	1065
22	1116
22	1148
22	1156
22	1272
22	1321
22	1369
22	1446
22	1471
22	1507
22	1516
22	1526
22	1549
22	1596
22	1663
22	1823
22	1857
23	3
23	4
23	21
23	27
23	32
23	41
23	60
23	67
23	77
23	92
23	113
23	115
23	117
23	134
23	149
23	173
23	176
23	187
23	199
23	206
23	209
23	217
23	229
23	243
23	247
23	259
23	265
23	273
23	274
23	293
23	295
23	300
23	304
23	322
23	327
23	328
23	335
23	344
23	347
23	356
23	360
23	367
23	387
23	400
23	410
23	431
23	434
23	439
23	442
23	444
23	449
23	460
23	466
23	507
23	508
23	518
23	532
23	541
23	553
23	562
23	568
23	587
23	601
23	604
23	643
23	644
23	650
23	665
23	672
23	685
23	695
23	698
23	703
23	709
23	717
23	736
23	751
23	757
23	765
23	785
23	787
23	800
23	802
23	828
23	831
23	841
23	843
23	882
23	888
23	893
23	900
23	920
23	927
23	947
23	957
23	964
23	966
23	969
23	991
23	1000
23	1002
23	1005
23	1015
23	1016
23	1039
23	1040
23	1054
23	1063
23	1067
23	1075
23	1077
23	1088
23	1091
23	1097
23	1105
23	1106
23	1116
23	1150
23	1163
23	1168
23	1179
23	1182
23	1184
23	1185
23	1213
23	1242
23	1250
23	1251
23	1272
23	1293
23	1305
23	1327
23	1333
23	1339
23	1389
23	1406
23	1419
23	1425
23	1427
23	1445
23	1471
23	1485
23	1500
23	1511
23	1550
23	1572
23	1575
23	1577
23	1593
23	1626
23	1660
23	1661
23	1666
23	1667
23	1668
23	1669
23	1674
23	1705
23	1729
23	1731
23	1745
23	1747
23	1755
23	1788
23	1792
23	1798
23	1805
23	1824
23	1827
23	1865
23	1869
23	1880
23	1887
23	1891
23	1900
23	1905
23	1918
23	1919
23	1922
23	1932
23	1936
23	1939
23	1962
23	1966
23	1967
23	1994
24	4
24	110
24	187
24	345
24	347
24	382
24	426
24	432
24	549
24	600
24	656
24	714
24	738
24	1090
24	1129
24	1204
24	1233
24	1471
24	1498
24	1701
24	1780
24	1784
24	1796
24	1892
24	1899
24	1936
25	49
25	88
25	103
25	243
25	295
25	311
25	327
25	350
25	401
25	426
25	461
25	468
25	530
25	571
25	845
25	987
25	1044
25	1048
25	1096
25	1115
25	1149
25	1229
25	1303
25	1390
25	1394
25	1473
25	1484
25	1487
25	1623
25	1683
25	1865
26	109
26	131
26	244
26	418
26	420
26	635
26	696
26	705
26	826
26	874
26	875
26	944
26	1005
26	1078
26	1122
26	1137
26	1197
26	1280
26	1291
26	1294
26	1314
26	1346
26	1386
26	1485
26	1550
26	1558
26	1574
26	1662
26	1715
26	1724
26	1807
26	1988
27	14
27	23
27	49
27	110
27	182
27	248
27	304
27	335
27	361
27	393
27	474
27	519
27	524
27	630
27	692
27	748
27	782
27	834
27	992
27	994
27	1091
27	1121
27	1177
27	1262
27	1268
27	1300
27	1366
27	1377
27	1419
27	1485
27	1550
27	1607
27	1617
27	1621
27	1688
27	1755
27	1768
27	1805
27	1917
28	44
28	91
28	101
28	102
28	122
28	157
28	188
28	328
28	331
28	362
28	363
28	450
28	466
28	467
28	470
28	495
28	527
28	743
28	749
28	775
28	784
28	815
28	831
28	845
28	857
28	911
28	941
28	943
28	948
28	1032
28	1035
28	1047
28	1080
28	1101
28	1115
28	1149
28	1202
28	1206
28	1231
28	1236
28	1243
28	1247
28	1322
28	1337
28	1345
28	1386
28	1438
28	1465
28	1494
28	1566
28	1617
28	1675
28	1684
28	1735
28	1745
28	1749
28	1762
28	1773
28	1857
28	1907
28	1968
29	32
29	38
29	123
29	220
29	294
29	317
29	452
29	516
29	518
29	700
29	829
29	860
29	942
29	947
29	1005
29	1241
29	1258
29	1303
29	1375
29	1564
29	1635
29	1724
29	1755
29	1779
29	1816
29	1865
29	1866
29	1886
29	1917
29	1966
30	68
30	141
30	149
30	174
30	175
30	351
30	418
30	468
30	571
30	614
30	669
30	688
30	698
30	716
30	757
30	774
30	813
30	819
30	827
30	828
30	948
30	953
30	1005
30	1205
30	1252
30	1343
30	1390
30	1395
30	1514
30	1724
30	1805
30	1831
30	1869
30	1880
31	36
31	139
31	177
31	179
31	222
31	287
31	354
31	378
31	438
31	527
31	539
31	557
31	663
31	728
31	730
31	796
31	811
31	874
31	875
31	883
31	905
31	911
31	982
31	986
31	1048
31	1071
31	1108
31	1145
31	1305
31	1336
31	1411
31	1513
31	1545
31	1580
31	1663
31	1746
31	1842
31	1880
31	1931
31	1989
32	23
32	29
32	143
32	181
32	215
32	216
32	297
32	346
32	393
32	472
32	473
32	491
32	631
32	638
32	725
32	785
32	819
32	897
32	906
32	950
32	969
32	1069
32	1094
32	1200
32	1228
32	1261
32	1358
32	1405
32	1528
32	1533
32	1588
32	1611
32	1617
32	1752
32	1826
32	1831
32	1855
32	1896
33	4
33	15
33	149
33	167
33	295
33	311
33	312
33	410
33	569
33	592
33	763
33	831
33	898
33	903
33	911
33	1078
33	1091
33	1277
33	1295
33	1313
33	1324
33	1400
33	1445
33	1460
33	1486
33	1546
33	1606
33	1747
33	1917
34	85
34	183
34	187
34	266
34	301
34	304
34	454
34	475
34	482
34	554
34	591
34	652
34	671
34	864
34	936
34	1011
34	1027
34	1078
34	1197
34	1279
34	1350
34	1367
34	1426
34	1450
34	1527
34	1608
34	1643
34	1738
34	1771
34	1926
34	1954
35	8
35	12
35	22
35	36
35	47
35	49
35	61
35	72
35	111
35	129
35	136
35	152
35	173
35	191
35	193
35	207
35	210
35	211
35	215
35	226
35	231
35	270
35	272
35	287
35	308
35	337
35	340
35	342
35	351
35	371
35	373
35	376
35	430
35	462
35	466
35	468
35	472
35	488
35	510
35	522
35	526
35	572
35	612
35	630
35	653
35	657
35	687
35	690
35	703
35	727
35	732
35	785
35	817
35	849
35	854
35	869
35	874
35	932
35	947
35	957
35	982
35	985
35	1014
35	1017
35	1032
35	1055
35	1078
35	1094
35	1109
35	1115
35	1120
35	1127
35	1142
35	1144
35	1158
35	1173
35	1182
35	1184
35	1198
35	1205
35	1229
35	1231
35	1259
35	1272
35	1307
35	1320
35	1349
35	1350
35	1372
35	1373
35	1374
35	1386
35	1390
35	1467
35	1484
35	1506
35	1508
35	1536
35	1545
35	1575
35	1595
35	1615
35	1661
35	1707
35	1724
35	1753
35	1764
35	1783
35	1824
35	1833
35	1862
35	1874
35	1891
35	1906
35	1950
35	1955
35	1979
35	1982
35	1984
36	31
36	35
36	49
36	110
36	122
36	231
36	242
36	248
36	407
36	466
36	514
36	518
36	630
36	884
36	967
36	978
36	1286
36	1296
36	1319
36	1339
36	1387
36	1438
36	1517
36	1566
36	1735
36	1898
36	1911
36	1924
37	18
37	120
37	137
37	195
37	231
37	404
37	426
37	438
37	486
37	491
37	638
37	756
37	773
37	812
37	947
37	1149
37	1178
37	1220
37	1313
37	1345
37	1445
37	1467
37	1512
37	1617
37	1786
37	1817
37	1880
37	1899
37	1956
37	1995
38	16
38	29
38	46
38	110
38	153
38	155
38	282
38	304
38	527
38	557
38	683
38	785
38	812
38	854
38	894
38	931
38	1005
38	1050
38	1129
38	1233
38	1248
38	1251
38	1297
38	1434
38	1437
38	1526
38	1614
38	1709
38	1831
38	1977
39	19
39	125
39	128
39	148
39	249
39	358
39	404
39	518
39	539
39	544
39	549
39	572
39	580
39	769
39	849
39	909
39	986
39	1081
39	1409
39	1460
39	1535
39	1588
39	1629
39	1641
39	1698
39	1729
39	1778
39	1784
39	1809
39	1865
40	177
40	257
40	313
40	342
40	377
40	385
40	393
40	514
40	711
40	777
40	833
40	855
40	915
40	920
40	956
40	1078
40	1259
40	1288
40	1291
40	1355
40	1422
40	1435
40	1532
40	1538
40	1549
40	1824
40	1826
40	1853
41	23
41	91
41	171
41	177
41	189
41	215
41	241
41	278
41	281
41	298
41	314
41	434
41	440
41	516
41	518
41	569
41	608
41	637
41	638
41	651
41	698
41	700
41	701
41	774
41	861
41	905
41	938
41	1016
41	1017
41	1053
41	1060
41	1167
41	1236
41	1398
41	1421
41	1426
41	1500
41	1535
41	1549
41	1558
41	1584
41	1666
41	1702
41	1784
41	1895
42	70
42	92
42	177
42	185
42	204
42	232
42	242
42	257
42	265
42	267
42	284
42	335
42	347
42	368
42	404
42	410
42	434
42	495
42	505
42	669
42	851
42	891
42	1050
42	1085
42	1130
42	1177
42	1252
42	1292
42	1297
42	1350
42	1501
42	1512
42	1614
42	1670
42	1720
42	1831
42	1917
42	1928
42	1958
43	8
43	304
43	380
43	385
43	439
43	604
43	679
43	685
43	702
43	773
43	875
43	890
43	895
43	942
43	1037
43	1122
43	1511
43	1515
43	1561
43	1607
43	1670
43	1698
43	1755
43	1865
43	1876
43	1929
43	1940
43	1950
43	1984
43	1989
43	1998
44	16
44	28
44	82
44	88
44	102
44	107
44	117
44	125
44	198
44	199
44	236
44	274
44	325
44	334
44	404
44	497
44	635
44	647
44	650
44	678
44	699
44	785
44	826
44	861
44	896
44	933
44	946
44	1019
44	1056
44	1097
44	1106
44	1123
44	1151
44	1166
44	1196
44	1251
44	1308
44	1318
44	1385
44	1396
44	1464
44	1648
44	1697
44	1757
44	1786
44	1821
44	1880
44	1891
44	1967
44	1968
44	1997
45	55
45	97
45	160
45	162
45	193
45	200
45	229
45	238
45	264
45	277
45	368
45	402
45	410
45	421
45	540
45	597
45	639
45	740
45	763
45	829
45	861
45	893
45	907
45	969
45	988
45	1011
45	1025
45	1027
45	1075
45	1083
45	1112
45	1140
45	1178
45	1200
45	1241
45	1243
45	1341
45	1343
45	1485
45	1506
45	1510
45	1599
45	1605
45	1607
45	1611
45	1613
45	1614
45	1619
45	1623
45	1655
45	1685
45	1717
45	1727
45	1780
45	1799
45	1832
45	1835
45	1881
45	1901
45	1984
46	38
46	47
46	69
46	99
46	115
46	122
46	144
46	207
46	210
46	215
46	233
46	272
46	304
46	344
46	347
46	369
46	370
46	373
46	376
46	378
46	399
46	411
46	424
46	469
46	473
46	475
46	482
46	505
46	521
46	529
46	573
46	586
46	589
46	592
46	596
46	624
46	665
46	675
46	689
46	703
46	705
46	706
46	723
46	732
46	747
46	750
46	757
46	759
46	782
46	828
46	859
46	909
46	911
46	974
46	981
46	985
46	995
46	1031
46	1033
46	1055
46	1065
46	1075
46	1090
46	1111
46	1139
46	1143
46	1157
46	1158
46	1177
46	1195
46	1215
46	1216
46	1244
46	1255
46	1264
46	1290
46	1294
46	1296
46	1327
46	1338
46	1386
46	1399
46	1425
46	1428
46	1430
46	1444
46	1450
46	1473
46	1490
46	1533
46	1535
46	1548
46	1552
46	1558
46	1570
46	1577
46	1607
46	1613
46	1623
46	1705
46	1711
46	1712
46	1724
46	1728
46	1749
46	1771
46	1780
46	1784
46	1785
46	1828
46	1896
46	1899
46	1902
46	1917
46	1918
46	1933
46	1940
46	1944
46	1950
46	1953
46	1991
47	6
47	16
47	35
47	46
47	69
47	108
47	110
47	117
47	124
47	129
47	133
47	134
47	148
47	164
47	177
47	199
47	208
47	246
47	249
47	258
47	265
47	273
47	274
47	275
47	294
47	295
47	335
47	340
47	355
47	388
47	393
47	398
47	401
47	410
47	411
47	412
47	414
47	430
47	476
47	487
47	491
47	495
47	503
47	516
47	538
47	544
47	550
47	551
47	561
47	569
47	608
47	619
47	626
47	632
47	641
47	642
47	645
47	656
47	679
47	685
47	706
47	732
47	771
47	776
47	790
47	808
47	831
47	852
47	928
47	931
47	937
47	946
47	963
47	976
47	984
47	991
47	1016
47	1026
47	1029
47	1040
47	1042
47	1072
47	1083
47	1086
47	1097
47	1112
47	1134
47	1135
47	1154
47	1159
47	1161
47	1180
47	1200
47	1202
47	1233
47	1236
47	1240
47	1270
47	1272
47	1277
47	1293
47	1296
47	1308
47	1325
47	1350
47	1368
47	1374
47	1381
47	1384
47	1389
47	1394
47	1406
47	1408
47	1414
47	1420
47	1428
47	1460
47	1471
47	1492
47	1502
47	1510
47	1519
47	1530
47	1540
47	1545
47	1546
47	1550
47	1553
47	1558
47	1566
47	1581
47	1586
47	1590
47	1595
47	1607
47	1626
47	1630
47	1650
47	1671
47	1677
47	1699
47	1710
47	1711
47	1722
47	1724
47	1728
47	1731
47	1732
47	1734
47	1739
47	1759
47	1783
47	1785
47	1816
47	1828
47	1829
47	1832
47	1863
47	1868
47	1874
47	1880
47	1882
47	1887
47	1894
47	1901
47	1906
47	1909
47	1917
47	1979
47	1983
47	1996
48	49
48	155
48	283
48	404
48	407
48	443
48	554
48	646
48	650
48	832
48	901
48	941
48	1005
48	1134
48	1156
48	1167
48	1272
48	1378
48	1452
48	1463
48	1519
48	1533
48	1589
48	1594
48	1626
48	1628
48	1640
48	1688
48	1789
48	1805
48	1944
49	10
49	17
49	25
49	27
49	35
49	36
49	48
49	55
49	117
49	134
49	135
49	148
49	161
49	162
49	184
49	187
49	211
49	212
49	229
49	241
49	272
49	274
49	283
49	288
49	290
49	298
49	305
49	327
49	332
49	337
49	349
49	355
49	361
49	372
49	392
49	393
49	411
49	428
49	442
49	445
49	450
49	468
49	471
49	481
49	482
49	485
49	494
49	497
49	507
49	518
49	550
49	569
49	572
49	573
49	592
49	608
49	614
49	626
49	643
49	658
49	663
49	677
49	685
49	686
49	696
49	700
49	703
49	738
49	744
49	757
49	767
49	768
49	782
49	785
49	805
49	816
49	818
49	821
49	824
49	838
49	842
49	853
49	859
49	868
49	874
49	888
49	898
49	937
49	946
49	962
49	973
49	975
49	980
49	986
49	1002
49	1034
49	1044
49	1059
49	1078
49	1095
49	1103
49	1143
49	1231
49	1236
49	1237
49	1243
49	1255
49	1257
49	1259
49	1272
49	1283
49	1290
49	1306
49	1321
49	1325
49	1346
49	1349
49	1362
49	1373
49	1375
49	1381
49	1386
49	1394
49	1420
49	1428
49	1439
49	1449
49	1471
49	1499
49	1520
49	1526
49	1531
49	1534
49	1548
49	1549
49	1550
49	1553
49	1594
49	1595
49	1614
49	1623
49	1629
49	1640
49	1641
49	1658
49	1667
49	1669
49	1703
49	1717
49	1721
49	1742
49	1750
49	1753
49	1790
49	1796
49	1816
49	1822
49	1897
49	1902
49	1903
49	1907
49	1911
49	1927
49	1971
49	1974
49	1983
50	56
50	92
50	122
50	199
50	210
50	426
50	518
50	1058
50	1116
50	1124
50	1256
50	1321
50	1334
50	1350
50	1353
50	1370
50	1377
50	1427
50	1434
50	1474
50	1488
50	1549
50	1839
50	1856
50	1917
50	1951
50	1979
51	11
51	54
51	163
51	226
51	249
51	285
51	336
51	348
51	404
51	432
51	445
51	453
51	463
51	487
51	497
51	516
51	701
51	854
51	856
51	882
51	948
51	1043
51	1050
51	1078
51	1088
51	1092
51	1111
51	1187
51	1239
51	1266
51	1296
51	1310
51	1321
51	1334
51	1338
51	1371
51	1394
51	1402
51	1445
51	1485
51	1526
51	1740
51	1855
51	1873
51	1877
51	1925
51	1937
51	1987
52	2
52	74
52	120
52	196
52	220
52	224
52	350
52	434
52	539
52	638
52	671
52	719
52	885
52	988
52	992
52	1025
52	1125
52	1302
52	1319
52	1394
52	1484
52	1495
52	1540
52	1543
52	1550
52	1552
52	1576
52	1623
52	1625
52	1636
52	1644
52	1647
52	1666
52	1696
52	1741
52	1801
52	1817
52	1830
52	1901
52	1916
52	1941
52	1951
52	1966
52	1975
53	1
53	110
53	134
53	164
53	172
53	191
53	222
53	317
53	330
53	335
53	361
53	379
53	393
53	405
53	445
53	458
53	565
53	692
53	703
53	730
53	765
53	823
53	859
53	921
53	928
53	946
53	998
53	1022
53	1040
53	1051
53	1089
53	1208
53	1247
53	1278
53	1293
53	1299
53	1304
53	1309
53	1422
53	1497
53	1541
53	1552
53	1566
53	1662
53	1678
53	1724
53	1758
53	1759
53	1812
53	1850
53	1857
53	1914
53	1922
53	1979
54	51
54	87
54	278
54	311
54	399
54	494
54	676
54	703
54	849
54	853
54	882
54	903
54	913
54	1056
54	1061
54	1063
54	1101
54	1239
54	1305
54	1594
